  0.86200005       1.2296674       1.5380559       1.7542396       1.7999051       3.0466802    
  0.86300004       1.2252535       1.4668760       1.8150899       1.7845021       3.0390632    
  0.86400002       1.2210249       1.3976330       1.8772789       1.7672999       3.0279834    
  0.86500007       1.2169625       1.3306884       1.9403688       1.7482835       3.0135248    
  0.86600006       1.2130328       1.2663550       2.0039175       1.7274449       2.9957871    
  0.86700004       1.2091897       1.2049005       2.0674903       1.7047851       2.9748900    
  0.86800003       1.2053747       1.1465497       2.1306713       1.6803169       2.9509730    
  0.86900002       1.2015197       1.0914894       2.1930697       1.6540661       2.9241993    
  0.87000006       1.1975479       1.0398741       2.2543266       1.6260741       2.8947537    
  0.87100005       1.1933765      0.99182951       2.3141208       1.5964016       2.8628440    
  0.87200004       1.1889178      0.94746035       2.3721719       1.5651317       2.8286989    
  0.87300003       1.1840818      0.90685266       2.4282410       1.5323709       2.7925668    
  0.87400001       1.1787778      0.87007815       2.4821322       1.4982551       2.7547109    
  0.87500006       1.1729157      0.83719695       2.5336885       1.4629531       2.7154047    
  0.87600005       1.1664076      0.80825782       2.5827918       1.4266685       2.6749251    
  0.87700003       1.1591685      0.78329653       2.6293597       1.3896426       2.6335461    
  0.87800002       1.1511176      0.76233393       2.6733408       1.3521596       2.5915306    
  0.87900007       1.1421783      0.74537063       2.7147124       1.3145486       2.5491235    
  0.88000005       1.1566256      0.74820769       2.8113434       1.3051896       2.5608578    
  0.88100004       1.1456674      0.73891711       2.8474464       1.2684022       2.5181460    
  0.88200003       1.1335977      0.73330170       2.8809459       1.2326711       2.4754887    
  0.88300002       1.1203641      0.73124349       2.9118936       1.1984913       2.4330001    
  0.88400006       1.1059222      0.73259526       2.9403467       1.1663858       2.3907616    
  0.88500005       1.0902362      0.73718226       2.9663672       1.1368927       2.3488276    
  0.88600004       1.0732783      0.74480516       2.9900155       1.1105465       2.3072309    
  0.88700002       1.0550330      0.75524443       3.0113494       1.0878552       2.2659922    
  0.88800007       1.0354965      0.76826710       3.0304203       1.0692723       2.2251287    
  0.88900006       1.0146792      0.78363085       3.0472705       1.0551685       2.1846635    
  0.89000005      0.99260885      0.80108970       3.0619321       1.0458031       2.1446381    
  0.89100003      0.96933371      0.82040018       3.0744231       1.0413010       2.1051149    
  0.89200002      0.94492680      0.84132355       3.0847464       1.0416417       2.0661879    
  0.89300007      0.91948938      0.86362910       3.0928886       1.0466573       2.0279841    
  0.89400005      0.89315838      0.88709778       3.0988176       1.0560433       1.9906665    
  0.89500004      0.86611348      0.91152257       3.1024806       1.0693772       1.9544320    
  0.89600003      0.83858496      0.93670976       3.1038048       1.0861472       1.9195092    
  0.89700001      0.81086308      0.96247917       3.1026933       1.1057814       1.8861510    
  0.89800006      0.78330821      0.98866433       3.0990274       1.1276762       1.8546282    
  0.89900005      0.75636184       1.0151118       3.0926628       1.1512210       1.8252194    
  0.90000004      0.74532592       1.0615288       3.1439376       1.1983273       1.8338701    
  0.90100002      0.72117186       1.0880315       3.1315639       1.2233417       1.8093370    
  0.90200007      0.69941056       1.1143737       3.1158342       1.2482655       1.7875750    
  0.90300006      0.68083251       1.1404529       3.0964940       1.2726138       1.7687856    
  0.90400004      0.66627896       1.1661766       3.0732639       1.2959517       1.7531277    
  0.90500003      0.65659344       1.1914610       3.0458438       1.3178922       1.7407089    
  0.90600002      0.65255296       1.2162299       3.0139172       1.3380995       1.7315798    
  0.90700006      0.65478945       1.2404147       2.9771552       1.3562891       1.7257339    
  0.90800005      0.66371715       1.2639530       2.9352269       1.3722287       1.7231067    
  0.90900004      0.67948592       1.2867885       2.8878078       1.3857396       1.7235801    
  0.91000003      0.70197284       1.3088697       2.8345923       1.3966986       1.7269877    
  0.91100007      0.73081291       1.3301507       2.7753093       1.4050412       1.7331223    
  0.91200006      0.76545841       1.3505893       2.7097409       1.4107648       1.7417449    
  0.91300005      0.80524635       1.3701460       2.6377454       1.4139335       1.7525932    
  0.91400003      0.84946132       1.3887858       2.5592821       1.4146814       1.7653905    
  0.91500002      0.89738131       1.4064754       2.4744418       1.4132177       1.7798541    
  0.91600007      0.94831216       1.4231846       2.3834822       1.4098266       1.7957017    
  0.91700006       1.0016060       1.4388846       2.2868676       1.4048688       1.8126581    
  0.91800004       1.0566684       1.4535480       2.1853135       1.3987777       1.8304586    
  0.91900003       1.1129622       1.4671485       2.0798392       1.3920499       1.8488536    
  0.92000002       1.1538208       1.4583127       1.9416211       1.3649894       1.8407123    
  0.92100006       1.2112274       1.4697399       1.8331552       1.3587255       1.8596568    
  0.92200005       1.2686007       1.4800513       1.7264979       1.3535718       1.8785776    
  0.92300004       1.3256043       1.4892240       1.6245030       1.3500702       1.8972926    
  0.92400002       1.3819445       1.4972343       1.5305423       1.3486959       1.9156370    
  0.92500007       1.4373666       1.5040599       1.4483968       1.3498237       1.9334615    
  0.92600006       1.4916508       1.5096781       1.3819869       1.3537009       1.9506317    
  0.92700005       1.5446098       1.5140672       1.3348879       1.3604289       1.9670269    
  0.92800003       1.5960851       1.5172057       1.3096848       1.3699576       1.9825383    
  0.92900002       1.6459447       1.5190736       1.3073550       1.3820915       1.9970680    
  0.93000007       1.6940801       1.5196520       1.3269668       1.3965104       2.0105274    
  0.93100005       1.7404042       1.5189233       1.3658674       1.4127948       2.0228350    
  0.93200004       1.7848483       1.5168719       1.4202707       1.4304613       2.0339179    
  0.93300003       1.8273600       1.5134845       1.4859586       1.4489938       2.0437086    
  0.93400002       1.8679022       1.5087510       1.5588496       1.4678751       2.0521441    
  0.93500006       1.9064484       1.5026649       1.6353368       1.4866123       2.0591671    
  0.93600005       1.9429842       1.4952240       1.7124257       1.5047547       2.0647228    
  0.93700004       1.9775025       1.4864309       1.7877389       1.5219071       2.0687604    
  0.93800002       2.0100031       1.4762937       1.8594602       1.5377368       2.0712309    
  0.93900007       2.0404918       1.4648267       1.9262499       1.5519745       2.0720887    
  0.94000006       2.0983231       1.4731158       2.0148184       1.5867246       2.1010900    
  0.94100004       2.1247878       1.4590298       2.0690134       1.5971582       2.0985601    
  0.94200003       2.1492543       1.4436755       2.1161618       1.6055062       2.0942647    
  0.94300002       2.1717417       1.4270980       2.1560652       1.6117202       2.0881655    
  0.94400007       2.1922684       1.4093521       2.1886597       1.6157892       2.0802264    
  0.94500005       2.2108524       1.3905016       2.2139792       1.6177338       2.0704136    
  0.94600004       2.2275109       1.3706216       2.2321279       1.6176006       2.0586982    
  0.94700003       2.2422605       1.3497967       2.2432594       1.6154557       2.0450549    
  0.94800007       2.2551148       1.3281230       2.2475619       1.6113822       2.0294640    
  0.94900006       2.2660875       1.3057069       2.2452524       1.6054748       2.0119114    
  0.95000005       2.2751896       1.2826658       2.2365706       1.5978389       1.9923904    
  0.95100003       2.2824311       1.2591263       2.2217829       1.5885872       1.9709024    
  0.95200002       2.2878211       1.2352246       2.2011850       1.5778395       1.9474590    
  0.95300007       2.2913680       1.2111053       2.1751127       1.5657213       1.9220818    
  0.95400006       2.2930801       1.1869209       2.1439469       1.5523646       1.8948053    
  0.95500004       2.2929668       1.1628296       2.1081300       1.5379066       1.8656758    
  0.95600003       2.2910388       1.1389945       2.0681744       1.5224905       1.8347543    
  0.95700002       2.2873108       1.1155803       2.0246747       1.5062650       1.8021162    
