1074 2023.12 -1315.07
1075 2023.75 -1314.75
1076 2023.42 -1314.42
1077 2048.33 -1314.08
1078 2035.73 -1313.68
1079 2058.05 -1313.28
1080 2064.4 -1312.89
1081 2066.01 -1312.51
1082 2064.44 -1312.17
1083 2073.5 -1311.82
1084 2076.52 -1311.44
1085 2076.13 -1311.06
1086 2101.51 -1310.66
1087 2092.99 -1310.29
1088 2089.52 -1309.94
1089 2087.17 -1309.56
1090 2074.14 -1309.17
1091 2083.67 -1308.79
1092 2069.82 -1308.43
1093 2051.73 -1308.08
1094 2069.22 -1307.7
1095 2065.45 -1307.33
1096 2061.09 -1306.96
1097 2064.15 -1306.58
1098 2063.77 -1306.2
1099 2097.32 -1305.76
1100 2107.6 -1305.31
1101 2107.15 -1304.86
1102 2103.42 -1304.52
1103 2095.02 -1304.16
1104 2061.08 -1303.73
1105 2030.52 -1303.28
1106 2038.33 -1302.79
1107 2046.34 -1302.29
1108 2045.83 -1301.77
1109 2066.98 -1301.25
1110 2063.14 -1300.72
1111 2064.5 -1300.17
1112 2027.98 -1299.62
1113 2044.31 -1299.04
1114 2044.08 -1298.46
1115 2046.53 -1297.79
1116 2047.96 -1297.12
1117 2057.15 -1296.46
1118 2016.39 -1295.76
1119 1982.19 -1295
1120 1986.47 -1294.24
1121 1974.53 -1293.44
1122 1962.49 -1292.61
1123 1961.88 -1291.77
1124 1968.21 -1290.9
1125 1950.83 -1290.08
1126 1956.31 -1289.3
1127 1945.4 -1288.46
1128 1940.85 -1287.63
1129 1940.01 -1286.8
1130 1940.68 -1285.96
1131 1949.29 -1285.06
1132 1935.62 -1284.13
1133 1938.16 -1283.14
1134 1904.82 -1282.15
1135 1900.84 -1281.19
1136 1880.01 -1280.16
1137 1877.07 -1279.02
1138 1893.14 -1277.88
1139 1896.14 -1276.69
1140 1903.6 -1275.39
1141 1921.63 -1274
1142 1950.93 -1272.71
1143 1950.61 -1271.46
1144 1929.14 -1270.27
1145 1943.78 -1269.07
1146 1942.42 -1267.96
1147 1947.32 -1266.85
1148 1961.81 -1265.75
1149 1951.7 -1264.65
1150 1955.16 -1263.55
1151 1937.04 -1262.28
1152 1904.31 -1261.05
1153 1922.19 -1259.9
1154 1896.77 -1258.8
1155 1891 -1257.76
1156 1875.99 -1256.73
1157 1874.97 -1255.71
1158 1873.95 -1254.69
1159 1866.81 -1253.71
1160 1894.4 -1252.7
1161 1915.24 -1251.62
1162 1922.08 -1250.71
1163 1921.15 -1249.87
1164 1931.06 -1249.08
1165 1934.55 -1248.27
1166 1939.83 -1247.37
1167 1936.53 -1246.48
1168 1950.88 -1245.58
1169 1944.19 -1244.69
1170 1944 -1243.77
1171 1943.08 -1242.85
1172 1928.38 -1241.87
1173 1921.47 -1240.98
1174 1928.38 -1240.1
1175 1967.66 -1239.25
1176 1956.39 -1238.41
1177 1960.98 -1237.56
1178 1953.13 -1236.7
1179 1969.7 -1235.89
1180 1959.22 -1235.08
1181 1958.43 -1234.28
1182 1932.29 -1233.4
1183 1938.12 -1232.47
1184 1949.35 -1231.39
1185 1948.04 -1230.32
1186 1955.96 -1229.19
1187 1964.41 -1228.09
1188 1989.69 -1226.94
1189 1988.55 -1225.8
1190 2018.13 -1224.56
1191 2013.3 -1223.4
1192 2003.49 -1222.2
1193 2010.6 -1221.02
1194 1969.74 -1220.08
1195 1962.3 -1219.19
1196 1982.72 -1218.38
1197 1980.18 -1217.6
1198 1979.41 -1216.83
1199 1963.47 -1216.09
1200 1942.2 -1215.43
1201 1946.99 -1214.73
1202 1946.29 -1214.03
1203 1944.45 -1213.33
1204 1932.27 -1212.68
1205 1933.33 -1212.05
1206 1934.91 -1211.39
1207 1949.93 -1210.75
1208 1940.69 -1210.09
1209 1927.7 -1209.34
1210 1926.96 -1208.59
1211 1931.29 -1207.78
1212 1938.1 -1206.95
1213 1936.72 -1206.13
1214 1941.81 -1205.35
1215 1946.12 -1204.58
1216 1954.21 -1203.82
1217 1951.64 -1203.09
1218 1949.57 -1202.58
1219 1955.68 -1202.1
1220 1941.48 -1201.67
1221 1913.91 -1201.29
1222 1925.29 -1200.92
1223 1924.93 -1200.55
1224 1918.11 -1200.21
1225 1917.33 -1199.89
1226 1945.7 -1199.57
1227 1937.54 -1199.24
1228 1940.22 -1198.93
1229 1947.66 -1198.66
1230 1956.78 -1198.53
1231 1960.56 -1198.43
1232 1947.79 -1198.36
1233 1929.71 -1198.31
1234 1931.61 -1198.26
1235 1926.32 -1198.22
1236 1926.2 -1198.18
1237 1941.7 -1198.16
1238 1967.85 -1198.16
1239 1967.86 -1198.18
1240 1968.5 -1198.21
1241 1961.23 -1198.29
1242 1946.33 -1198.4
1243 1961.62 -1198.55
1244 1952.53 -1198.71
1245 1952.57 -1198.9
1246 1956.29 -1199.09
1247 1957.34 -1199.3
1248 1953.39 -1199.36
1249 1963.59 -1199.44
1250 1963.69 -1199.54
1251 1936.39 -1199.63
1252 1961.18 -1199.78
1253 1953.72 -1199.99
1254 1939.66 -1200.36
1255 1933.8 -1200.28
1256 1935.18 -1200.22
1257 1943.83 -1200.12
1258 1941.04 -1200.07
1259 1942.9 -1200.07
1260 1956.19 -1200.06
1261 1949.62 -1200.1
1262 1948.36 -1200.03
1263 1950.83 -1199.91
1264 1945.37 -1199.79
1265 1939.7 -1199.67
1266 1959.2 -1199.62
1267 1942.19 -1199.52
1268 1921.01 -1199.5
1269 1916.93 -1199.51
1270 1928.95 -1199.5
1271 1927.56 -1199.58
1272 1944.85 -1199.67
1273 1952.62 -1199.69
1274 1952.66 -1199.73
1275 1949.9 -1199.83
1276 1938.72 -1200.05
1277 1935.67 -1200.3
1278 1942.09 -1200.54
1279 1940.53 -1200.81
1280 1907.19 -1201.15
1281 1908.01 -1201.4
1282 1879.11 -1201.65
1283 1883.22 -1202.07
1284 1883.65 -1202.5
1285 1875.51 -1202.88
1286 1876.39 -1203.29
1287 1879.07 -1203.71
1288 1879.5 -1204.14
1289 1880.13 -1204.6
1290 1878.05 -1204.97
1291 1898.15 -1205.38
1292 1899.95 -1205.8
1293 1910.27 -1206.24
1294 1916.8 -1206.71
1295 1911.16 -1207.23
1296 1901.77 -1207.79
1297 1922.62 -1208.27
1298 1908.74 -1208.76
1299 1918.24 -1209.32
1300 1917.9 -1209.88
1301 1912.85 -1210.43
1302 1915.06 -1211
1303 1904.76 -1211.56
1304 1912.9 -1212.12
1305 1911.29 -1212.7
1306 1917.33 -1213.3
1307 1917.94 -1213.9
1308 1913.67 -1214.52
1309 1923.6 -1215.15
1310 1924.24 -1215.79
1311 1938.05 -1216.41
1312 1953.46 -1217.07
1313 1918.34 -1217.74
1314 1919.7 -1218.42
1315 1915.3 -1219.08
1316 1914.89 -1219.81
1317 1908.11 -1220.6
1318 1914.01 -1221.4
1319 1920.34 -1222.22
1320 1930.62 -1222.88
1321 1942.68 -1223.51
1322 1957.62 -1224.08
1323 1989.09 -1224.61
1324 1996.81 -1225.17
1325 2000.91 -1225.68
1326 2000.73 -1226.21
1327 1980.75 -1226.78
1328 1982.45 -1227.34
1329 1979.08 -1227.88
1330 1978.8 -1228.46
1331 1994.48 -1229
1332 2002.7 -1229.55
1333 2003.31 -1230.09
1334 1996.74 -1230.63
1335 2012.3 -1231.11
1336 2012.79 -1231.6
1337 2009.81 -1232.1
1338 2017.5 -1232.62
1339 2023.55 -1233.3
1340 2003.6 -1233.96
1341 1995.73 -1234.62
1342 2001.09 -1235.21
1343 2011.86 -1235.85
1344 2003.22 -1236.47
1345 1991.17 -1237.08
1346 1991.79 -1237.7
1347 1995.74 -1238.41
1348 1996.46 -1239.13
1349 1987.27 -1239.82
1350 1983.85 -1240.56
1351 1983.38 -1241.29
1352 1998.44 -1241.97
1353 1999.13 -1242.66
1354 1993.09 -1243.12
1355 1980.14 -1243.62
1356 1978.13 -1244.01
1357 1959.94 -1244.37
1358 1958.68 -1244.77
1359 1959.08 -1245.16
1360 1952.51 -1245.58
1361 1953.16 -1245.99
1362 1927.22 -1246.4
1363 1915.89 -1246.79
1364 1916.29 -1247.19
1365 1910.19 -1247.58
1366 1910.58 -1247.96
1367 1895.17 -1248.45
1368 1895.31 -1248.94
1369 1873.96 -1249.44
1370 1865.66 -1249.97
1371 1893.67 -1250.49
1372 1898.73 -1251.04
1373 1910.93 -1251.58
1374 1882.13 -1252.14
1375 1896.23 -1252.75
1376 1901.05 -1253.41
1377 1904.54 -1254.1
1378 1892.16 -1254.87
1379 1903.71 -1255.65
1380 1920.36 -1256.47
1381 1931.59 -1257.27
1382 1916.7 -1258.05
1383 1895 -1258.78
1384 1878.62 -1259.53
1385 1872.98 -1260.29
1386 1891.38 -1261.04
1387 1905.49 -1261.78
1388 1880.78 -1262.46
1389 1909.7 -1263.07
1390 1882.66 -1263.67
1391 1861.86 -1264.31
1392 1853.58 -1264.97
1393 1866.03 -1265.71
1394 1865.05 -1266.26
1395 1875.44 -1266.86
1396 1876.94 -1267.28
1397 1842.4 -1267.77
1398 1834.89 -1268.25
1399 1837.93 -1268.71
1400 1836.92 -1269.24
1401 1841.36 -1269.86
1402 1830.66 -1270.48
1403 1812.68 -1271.04
1404 1801.3 -1271.64
1405 1803.48 -1272.22
1406 1801.28 -1272.76
1407 1804.54 -1273.27
1408 1795.79 -1273.83
1409 1792.95 -1274.48
1410 1793.6 -1275.13
1411 1802.77 -1275.83
1412 1807.79 -1276.61
1413 1810.48 -1277.4
1414 1797.05 -1278.22
1415 1815.77 -1278.98
1416 1819.9 -1279.66
1417 1799.81 -1280.16
1418 1785.81 -1280.58
1419 1782.62 -1281.02
1420 1779.83 -1281.49
1421 1779.61 -1282.09
1422 1778.37 -1282.68
1423 1775.43 -1283.3
1424 1808.45 -1283.87
1425 1812.46 -1284.46
1426 1822.43 -1285.06
1427 1823.03 -1285.67
1428 1804.73 -1286.27
1429 1812.17 -1286.81
1430 1822.78 -1287.37
1431 1826.41 -1287.95
1432 1832.74 -1288.53
1433 1842.34 -1289.1
1434 1842.91 -1289.68
1435 1850.16 -1290.12
1436 1865.1 -1290.54
1437 1866.04 -1290.97
1438 1846.65 -1291.39
1439 1836.12 -1291.77
1440 1831.7 -1292.14
1441 1849.52 -1292.5
1442 1867.73 -1292.81
1443 1856.27 -1293.12
1444 1852.97 -1293.45
1445 1830.56 -1293.77
1446 1831.43 -1294.14
1447 1826.76 -1294.5
1448 1829.62 -1294.86
1449 1827.2 -1295.24
1450 1843.79 -1295.65
1451 1832.45 -1296.08
1452 1826.31 -1296.52
1453 1812.64 -1297.15
1454 1810.77 -1297.79
1455 1803.42 -1298.43
1456 1800.43 -1299.06
1457 1796.87 -1299.67
1458 1810.14 -1300.27
1459 1805.12 -1300.89
1460 1803.35 -1301.53
1461 1804.28 -1302.11
1462 1787.33 -1302.7
1463 1765.19 -1303.25
1464 1768.42 -1303.74
1465 1750.87 -1304.24
1466 1756.42 -1304.73
1467 1748.68 -1305.2
1468 1752.7 -1305.63
1469 1726.41 -1305.88
1470 1719.62 -1306.16
1471 1696.09 -1306.42
1472 1688.6 -1306.72
1473 1680.72 -1306.97
1474 1699.47 -1307.29
1475 1703.06 -1307.62
1476 1709.82 -1307.92
1477 1747.05 -1308.26
1478 1762.35 -1308.42
1479 1762.42 -1308.65
1480 1762.64 -1308.87
1481 1772.62 -1309.08
1482 1805.57 -1309.41
1483 1806.98 -1309.72
1484 1807.06 -1310.07
1485 1807.41 -1310.41
1486 1809.7 -1310.73
1487 1810.01 -1311.04
1488 1818.13 -1311.43
1489 1823.74 -1311.84
1490 1823.77 -1312.21
1491 1817.49 -1312.52
1492 1819.47 -1312.82
1493 1819.88 -1313.13
1494 1836.87 -1313.46
1495 1841.96 -1313.86
1496 1842.36 -1314.26
1497 1846.1 -1314.67
1498 1857.2 -1314.97
1499 1862.63 -1315.26
1500 1866.99 -1315.54
1501 1861.29 -1315.73
1502 1879.92 -1315.91
1503 1853.02 -1316.05
1504 1836.7 -1316.23
1505 1808.35 -1316.39
1506 1812.33 -1316.52
1507 1801.67 -1316.69
1508 1801.56 -1316.74
1509 1799.87 -1316.81
1510 1805.33 -1316.83
1511 1805.35 -1316.85
1512 1805.36 -1316.86
1513 1809.29 -1316.86
1514 1774.96 -1316.91
1515 1764.96 -1316.94
1516 1764.98 -1316.96
1517 1774.65 -1316.95
1518 1781.14 -1316.97
1519 1762.88 -1316.99
1520 1773 -1317.03
1521 1775.1 -1317.07
1522 1766.4 -1317.08
1523 1771.11 -1317.1
1524 1771.03 -1317.1
1525 1762.73 -1317.13
1526 1762.74 -1317.14
1527 1759.29 -1317.09
1528 1745.68 -1317.02
1529 1762.28 -1316.95
1530 1759.42 -1317
1531 1756.95 -1317
1532 1748.66 -1316.99
1533 1740.1 -1317.11
1534 1741.05 -1317.23
1535 1751.35 -1317.37
1536 1749.2 -1317.51
1537 1746.76 -1317.64
1538 1750.37 -1317.77
1539 1763.01 -1317.85
1540 1752.35 -1317.96
1541 1753.42 -1318.09
1542 1768.42 -1318.21
1543 1769.44 -1318.41
1544 1774.48 -1318.69
1545 1805.1 -1318.94
1546 1805.85 -1319.21
1547 1811.53 -1319.54
1548 1816.48 -1319.84
1549 1843.37 -1320.13
1550 1840.69 -1320.36
1551 1843.31 -1320.58
1552 1845.44 -1320.8
1553 1834.76 -1320.97
1554 1830.69 -1321.15
1555 1851.35 -1321.29
1556 1866.18 -1321.37
1557 1868.53 -1321.44
1558 1875.98 -1321.5
1559 1874.44 -1321.56
1560 1891.14 -1321.55
1561 1895.24 -1321.57
1562 1919.72 -1321.54
1563 1931.99 -1321.52
1564 1935 -1321.49
1565 1931.7 -1321.44
1566 1918.91 -1321.25
1567 1905.04 -1321.04
1568 1917.32 -1320.83
1569 1914.43 -1320.6
1570 1908.87 -1320.38
1571 1921.68 -1320.25
1572 1916.07 -1320.16
1573 1905.43 -1320.19
1574 1904 -1320.2
1575 1911.08 -1320.2
1576 1938.29 -1320.25
1577 1943.22 -1320.34
1578 1934.68 -1320.42
1579 1931.98 -1320.47
1580 1953.91 -1320.54
1581 1935.65 -1320.61
1582 1947.73 -1320.71
1583 1974.51 -1320.88
1584 1979.54 -1320.94
1585 1982.47 -1320.98
1586 1977.85 -1320.99
1587 1977.85 -1320.99
1588 1965.56 -1321.03
1589 1969.33 -1321
1590 1975.78 -1320.97
1591 1987.3 -1320.92
1592 2002.3 -1320.72
1593 2002.09 -1320.51
1594 1992.83 -1320.27
1595 1988.67 -1320.07
1596 1986.61 -1319.93
1597 1980.62 -1319.8
1598 1994.09 -1319.56
1599 1998.57 -1319.35
1600 1953.92 -1319.19
1601 1948.92 -1319.02
1602 1979.17 -1318.84
1603 1968.45 -1318.54
1604 1991.47 -1318.22
1605 1977.75 -1317.9
1606 1974.53 -1317.55
1607 1974.17 -1317.2
1608 1979.7 -1316.85
1609 1979.33 -1316.48
1610 1999.82 -1316.12
1611 2003.49 -1315.73
1612 2014.68 -1315.36
1613 2014.3 -1314.98
1614 2006.17 -1314.61
1615 2021.25 -1314.24
1616 2024.51 -1313.9
1617 2025.94 -1313.58
1618 2002.66 -1313.32
1619 2010.32 -1313.07
1620 2030.72 -1312.77
1621 2017.41 -1312.36
1622 2038.23 -1311.85
1623 2054.3 -1311.34
1624 2083.36 -1310.82
1625 2071.37 -1310.31
1626 2053.69 -1309.79
1627 2048.02 -1309.34
1628 2069.32 -1308.86
1629 2083.8 -1308.34
1630 2090.28 -1307.81
1631 2083 -1307.31
1632 2080.63 -1306.75
1633 2104.65 -1306.17
1634 2098.3 -1305.56
1635 2098.17 -1304.95
1636 2095.74 -1304.3
1637 2089.41 -1303.71
1638 2078.26 -1303.13
1639 2078.14 -1302.57
1640 2098.13 -1302.01
1641 2091.45 -1301.43
1642 2093.79 -1300.82
1643 2090.45 -1300.24
1644 2120.64 -1299.64
1645 2127.38 -1299.05
1646 2121.59 -1298.51
1647 2121.33 -1297.95
1648 2111.51 -1297.37
1649 2110.93 -1296.79
1650 2104.82 -1296.19
1651 2100.09 -1295.64
1652 2107.27 -1295.04
1653 2083.26 -1294.45
1654 2074.2 -1293.81
1655 2069.65 -1293.19
1656 2059.65 -1292.54
1657 2061.34 -1291.91
1658 2096.6 -1291.19
1659 2101.14 -1290.42
1660 2100.29 -1289.65
1661 2078.99 -1288.92
1662 2095.62 -1288.18
1663 2100.18 -1287.43
1664 2120.83 -1286.67
1665 2133.84 -1285.89
1666 2152.51 -1284.98
1667 2146.68 -1284.08
1668 2126.2 -1283.21
1669 2125.23 -1282.34
1670 2116.75 -1281.5
1671 2121.1 -1280.66
1672 2124.47 -1279.79
1673 2125.08 -1278.81
1674 2123.39 -1277.81
1675 2115.33 -1276.82
1676 2134.6 -1275.92
1677 2126.05 -1275.01
1678 2130.81 -1274.09
1679 2137 -1273.16
1680 2127.32 -1272.26
1681 2108.12 -1271.36
1682 2138.92 -1270.43
1683 2124.39 -1269.46
1684 2126.91 -1268.48
1685 2139.51 -1267.39
1686 2149 -1266.29
1687 2150.77 -1265.19
1688 2149.66 -1264.08
1689 2141.43 -1262.97
1690 2162.84 -1261.82
1691 2146.19 -1260.65
1692 2140.45 -1259.46
1693 2139.24 -1258.25
1694 2129.16 -1257.17
1695 2150.57 -1256.12
1696 2135.41 -1255.05
1697 2136.21 -1253.9
1698 2129.34 -1252.77
1699 2130.38 -1251.65
1700 2123.78 -1250.51
1701 2120.56 -1249.44
1702 2118.23 -1248.36
1703 2153.68 -1247.31
1704 2190.09 -1246.26
1705 2177.15 -1245.3
1706 2181.95 -1244.39
1707 2172.55 -1243.49
1708 2171.71 -1242.53
1709 2172.98 -1241.58
1710 2166.48 -1240.65
1711 2165.54 -1239.71
1712 2138.24 -1238.78
1713 2146.71 -1237.85
1714 2165.23 -1236.91
1715 2152.04 -1235.97
1716 2129.38 -1235.04
1717 2118.81 -1234.09
1718 2113.71 -1233.16
1719 2109.46 -1232.22
1720 2108.52 -1231.28
1721 2111.33 -1230.34
1722 2120.09 -1229.39
1723 2121.81 -1228.44
1724 2105.69 -1227.53
1725 2116.43 -1226.64
1726 2116.47 -1225.68
1727 2109.46 -1224.77
1728 2101.42 -1223.85
1729 2106.04 -1222.91
1730 2081.48 -1221.91
1731 2070.1 -1220.94
1732 2057.93 -1219.98
1733 2052.46 -1219.13
1734 2050.71 -1218.3
1735 2048.69 -1217.47
1736 2037.88 -1216.63
1737 2021.08 -1215.8
1738 2020.89 -1214.93
1739 1991.07 -1214.12
1740 1973.79 -1213.29
1741 1972.95 -1212.46
1742 1989.85 -1211.67
1743 1990.73 -1210.86
1744 1986.57 -1210.04
1745 1983.16 -1209.22
1746 1970.32 -1208.38
1747 1992.94 -1207.61
1748 1981.38 -1206.81
1749 1989.92 -1206.05
1750 1988.96 -1205.29
1751 1966.86 -1204.55
1752 1953.89 -1203.81
1753 1962.72 -1203.02
1754 1975.3 -1202.23
1755 1997.34 -1201.3
1756 1980.22 -1200.43
1757 2003.05 -1199.61
1758 2002.23 -1198.79
1759 2005.44 -1197.95
1760 2016.59 -1197.2
1761 2008.99 -1196.49
1762 2015.21 -1195.81
1763 2043.91 -1195.27
1764 2097.3 -1194.88
1765 2095.34 -1194.51
1766 2077.74 -1194.15
1767 2076.99 -1193.79
1768 2085.57 -1193.45
1769 2075.62 -1193.09
1770 2073.49 -1192.75
1771 2063.62 -1192.4
1772 2059.23 -1192.01
1773 2060.35 -1191.6
1774 2057.17 -1191.19
1775 2047.99 -1190.69
1776 2037.73 -1190.24
1777 2037.79 -1189.78
1778 2037.32 -1189.31
1779 2006.4 -1188.82
1780 1996.98 -1188.41
1781 1995.8 -1188.02
1782 1992.8 -1187.62
1783 1978.09 -1187.27
1784 1994.23 -1187.01
1785 1984.78 -1186.76
1786 1979.94 -1186.54
1787 1976.13 -1186.31
1788 1985.55 -1186.12
1789 1988.09 -1185.92
1790 1974.19 -1185.68
1791 1984.33 -1185.4
1792 1999.61 -1185.08
1793 2008.13 -1184.74
1794 1995.23 -1184.38
1795 1983.99 -1183.94
1796 1987.73 -1183.56
1797 1967.27 -1183.19
1798 1995.19 -1182.8
1799 1989.02 -1182.35
1800 1972.42 -1181.93
1801 1974.52 -1181.54
1802 1988.38 -1181.11
1803 1992.47 -1180.71
1804 1989.21 -1180.27
1805 2002.11 -1179.93
1806 2023.68 -1179.65
1807 2016.3 -1179.32
1808 2023.43 -1179.01
1809 2022.06 -1178.72
1810 2010.34 -1178.52
1811 1999.19 -1178.32
1812 2009.55 -1178.17
1813 2001.12 -1178.05
1814 2010.78 -1177.87
1815 2010.6 -1177.69
1816 2033.53 -1177.61
1817 2028.49 -1177.52
1818 2027.62 -1177.41
1819 2031.58 -1177.46
1820 2039.54 -1177.51
1821 2043.66 -1177.57
1822 2071.45 -1177.67
1823 2066.85 -1177.78
1824 2100.05 -1177.89
1825 2076.4 -1177.96
1826 2083.92 -1178.01
1827 2092.92 -1178.07
1828 2114.17 -1178.15
1829 2120.46 -1178.25
1830 2100.17 -1178.26
1831 2097.32 -1178.41
1832 2102.39 -1178.55
1833 2102 -1178.66
1834 2099.12 -1178.77
1835 2092.09 -1178.9
1836 2096.93 -1179.04
1837 2117.15 -1179.11
1838 2092.94 -1179.07
1839 2092.79 -1179.02
1840 2087.03 -1178.96
1841 2082.16 -1178.89
1842 2101.11 -1178.84
1843 2097.36 -1178.66
1844 2061.12 -1178.59
1845 2074.99 -1178.52
1846 2054.69 -1178.45
1847 2061.27 -1178.36
1848 2065.3 -1178.27
1849 2076.52 -1178.15
1850 2089.05 -1177.95
1851 2088.84 -1177.74
1852 2091.72 -1177.54
1853 2080.66 -1177.29
1854 2089.37 -1177.04
1855 2072.8 -1176.77
1856 2034.83 -1176.49
1857 2036.86 -1176.19
1858 2045.6 -1175.86
1859 2019.53 -1175.54
1860 2031.02 -1175.21
1861 2020.89 -1174.94
1862 2035.34 -1174.71
1863 2041.71 -1174.38
1864 2070.38 -1173.95
1865 2068.07 -1173.54
1866 2077.91 -1173.1
1867 2110.56 -1172.79
1868 2099.46 -1172.37
1869 2132.48 -1171.96
1870 2123.78 -1171.46
1871 2122.93 -1171
1872 2123.56 -1170.53
1873 2119.83 -1170.06
1874 2140.38 -1169.61
1875 2131.41 -1169.12
1876 2090.11 -1168.59
1877 2046.34 -1168.04
1878 2027.16 -1167.56
1879 2019.27 -1167.21
1880 2003.5 -1166.82
1881 2015.2 -1166.48
1882 2014.85 -1166.13
1883 2024.03 -1165.76
1884 2011.98 -1165.35
1885 2021.57 -1165
1886 2016.67 -1164.65
1887 2052.22 -1164.22
1888 2075.53 -1163.81
1889 2014.15 -1163.41
1890 2015.37 -1163.04
1891 2023.48 -1162.72
1892 2011.25 -1162.38
1893 2014.07 -1162.04
1894 1998.33 -1161.72
1895 2008.43 -1161.39
1896 1994.62 -1161.01
1897 2045.59 -1160.61
1898 2048.5 -1160.17
1899 2074.15 -1159.56
1900 2083.94 -1158.93
1901 2064.97 -1158.29
1902 2072.94 -1157.85
1903 2072.48 -1157.4
1904 2071.85 -1156.94
1905 2074.36 -1156.5
1906 2097.33 -1155.9
1907 2099.32 -1155.34
1908 2101.08 -1154.78
1909 2092.84 -1154.17
1910 2086.54 -1153.54
1911 2079.02 -1152.92
1912 2097.6 -1152.26
1913 2096.93 -1151.59
1914 2067.49 -1150.91
1915 2071.03 -1150.25
1916 2071.25 -1149.59
1917 2064.54 -1148.94
1918 2063.88 -1148.28
1919 2062.09 -1147.44
1920 2071.42 -1146.54
1921 2074.7 -1145.7
1922 2081.17 -1144.84
1923 2050.91 -1144
1924 2033.56 -1143.16
1925 2050 -1142.54
1926 2059.2 -1141.89
1927 2043.31 -1141.24
1928 2048.86 -1140.59
1929 2034.9 -1139.91
1930 2034.22 -1139.23
1931 2035.9 -1138.55
1932 2014.32 -1137.93
1933 2021.17 -1137.25
1934 2007.62 -1136.57
1935 1989.6 -1135.96
1936 1976.13 -1135.34
1937 1984.53 -1134.7
1938 1995.94 -1134.12
1939 2002.5 -1133.47
1940 1984.93 -1132.8
1941 1999.71 -1132.23
1942 2007.13 -1131.64
1943 2003.74 -1131.06
1944 2002.9 -1130.48
1945 1990.24 -1129.85
1946 1957.99 -1129.16
1947 1952.85 -1128.48
1948 1959.37 -1127.79
1949 1942.76 -1127.11
1950 1954.68 -1126.33
1951 1953.9 -1125.55
1952 1945.65 -1124.81
1953 1948.27 -1124.09
1954 1957.56 -1123.36
1955 1963.31 -1122.42
1956 1970.36 -1121.48
1957 1980.02 -1120.52
1958 1968.82 -1119.56
1959 1979.6 -1118.59
1960 2000.24 -1117.76
1961 1997.04 -1116.81
1962 2005.59 -1115.84
1963 2006.54 -1114.99
1964 2016.8 -1114.13
1965 2017.69 -1113.14
1966 2016.7 -1112.15
1967 2015.67 -1111.15
1968 2016.34 -1110.12
1969 2010.17 -1109.11
1970 2014.31 -1108.17
1971 1994.39 -1107.33
1972 1988.09 -1106.48
1973 1986.27 -1105.64
1974 1987.8 -1104.81
1975 1986.95 -1104.01
1976 1998.65 -1103.32
1977 2003.49 -1102.64
1978 2012.92 -1101.96
1979 2017.35 -1101.25
1980 2009.65 -1100.51
1981 2016.16 -1099.77
1982 2016.35 -1099.01
1983 2014.55 -1098.23
1984 2011.84 -1097.49
1985 2011.1 -1096.75
1986 1990.41 -1096.03
1987 1980.68 -1095.36
1988 1982.68 -1094.7
1989 2001.84 -1094
1990 1998.25 -1093.36
1991 1984.06 -1092.73
1992 1981.13 -1092.09
1993 1980.48 -1091.44
1994 1990.02 -1090.77
1995 2008.62 -1090.07
1996 2005.57 -1089.37
1997 2005.55 -1088.64
1998 2011.08 -1087.96
1999 2008.49 -1087.22
2000 2007.74 -1086.48
2001 2010.14 -1085.71
2002 2005.91 -1085
2003 1987.33 -1084.33
2004 2004.66 -1083.66
2005 2004.85 -1083
2006 2007.25 -1082.31
2007 2012.06 -1081.66
2008 2011.41 -1081.01
2009 2037.29 -1080.33
2010 2026.6 -1079.62
2011 2019.9 -1079.4
2012 2025.94 -1079.22
2013 2033.41 -1079.05
2014 1998.22 -1078.84
2015 1990.42 -1078.64
2016 1987.27 -1078.46
2017 1987.1 -1078.29
2018 1977.63 -1078.13
2019 1958.56 -1077.91
2020 1961.46 -1077.78
2021 1953.7 -1077.64
2022 1913.42 -1077.53
2023 1905.22 -1077.51
2024 1921.23 -1077.54
2025 1922.91 -1077.54
2026 1923.75 -1077.6
2027 1938.55 -1077.62
2028 1940.75 -1077.71
2029 1981.95 -1077.95
2030 2012.95 -1078.25
2031 2035.89 -1078.51
2032 2038.74 -1078.78
2033 2045.29 -1079.05
2034 2047.46 -1079.41
2035 2037.64 -1079.73
2036 2035.65 -1080.14
2037 2035.6 -1080.58
2038 2017.37 -1081
2039 2036.22 -1081.41
2040 2024.69 -1081.82
2041 2021.01 -1082.26
2042 2021.8 -1082.65
2043 2030.06 -1083.08
2044 2031.19 -1083.51
2045 2023.58 -1084.02
2046 2057.21 -1084.46
2047 2072.28 -1084.88
2048 2073.56 -1085.28
2049 2069.57 -1085.68
2050 2042.94 -1085.92
2051 2035.96 -1086.24
2052 2060.17 -1086.53
2053 2065.79 -1086.61
2054 2039.12 -1086.68
2055 2027.13 -1086.79
2056 2010.18 -1086.91
2057 2011.02 -1087.05
2058 2057.72 -1087.18
2059 2057.14 -1087.3
2060 2050.33 -1087.39
2061 2040.84 -1087.49
2062 2040.93 -1087.59
2063 2039.22 -1087.7
2064 2038.89 -1087.76
2065 2050.53 -1087.88
2066 2061.72 -1087.97
2067 2061.9 -1088.05
2068 2099.5 -1088.24
2069 2091.39 -1088.42
2070 2105.29 -1088.58
2071 2102.66 -1088.74
2072 2098.4 -1088.91
2073 2096.62 -1089.05
2074 2085.05 -1089.17
2075 2088.69 -1089.28
2076 2095.76 -1089.24
